##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	Undetermined_S0_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	14760166
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2106	14-15	0.08246776448546456
2106	16-17	0.0578905902819713
2106	18-19	0.04481279305936425
2106	20-21	0.13661604989643905
2106	22-23	0.1689205307890589
2106	24-25	0.11661301476559771
2106	26-27	0.1839377129467934
2106	28-29	0.10250734766416514
2106	30-31	0.16721683883748284
2106	32-33	0.13385722314679782
2106	34-35	0.059260529879423984
2106	36-37	0.016983034672257702
2106	38-39	0.04889102458506045
2106	40-41	0.08654137935914719
2106	42-43	0.05536119058176325
2106	44-45	0.08389999389959968
2106	46-47	0.1557583867210255
2106	48-49	0.16846694601491663
2106	50-51	0.16521464565732913
2106	52-53	0.196330826745033
2106	54-55	0.14156521796896726
2106	56-57	0.17620149483047243
2106	58-59	0.135811144568045
2106	60-61	0.1611643471922264
2106	62-63	0.18722491468051317
2106	64-65	0.15375494980742843
2106	66-67	0.11013402573762932
2106	68-69	0.16153370710257775
2106	70-71	0.310813733929038
2106	72-73	0.3301396654134763
2106	74-75	0.3610071769895029
2106	76-77	0.48268752661140724
2106	78-79	0.493272163843649
2106	80-81	0.4916473382288373
2106	82-83	0.5473812135948819
2106	84-85	0.47474894354493813
2106	86-87	0.6082941658536356
2106	88-89	0.826966442709022
2106	90-91	0.7848735900491448
2106	92-93	0.8057970862908022
2106	94-95	0.8695286282015076
2106	96-97	0.9647842419430575
2106	98-99	1.2126301225118894
2106	100-101	1.0876995025365588
2107	1	0.17113011414294732
2107	2	-0.020084321645768455
2107	3	-0.04569570093782005
2107	4	0.1035209031426092
2107	5	0.2996773849329699
2107	6	0.22464438192722724
2107	7	0.24136806454448845
2107	8	0.22524289520934815
2107	9	0.035182208615673005
2107	10-11	0.04677296508295825
2107	12-13	-0.01182595344208437
2107	14-15	0.035304507131961316
2107	16-17	0.007882268820523564
2107	18-19	0.022721860527347815
2107	20-21	0.12844017762844118
2107	22-23	0.06367698879073913
2107	24-25	0.04805833828455519
2107	26-27	0.05539181683379013
2107	28-29	0.06601259358915712
2107	30-31	0.05442211089260951
2107	32-33	0.12818300772421765
2107	34-35	0.046773858383602374
2107	36-37	0.042640280629321126
2107	38-39	0.11092474810546804
2107	40-41	0.08268217423149338
2107	42-43	0.03982071854761671
2107	44-45	0.13699704341687635
2107	46-47	0.09686059211772147
2107	48-49	0.031061554626163
2107	50-51	0.05211645480866878
2107	52-53	0.11548894300088364
2107	54-55	0.10524525825778852
2107	56-57	0.16416714532474685
2107	58-59	0.1177684781697792
2107	60-61	0.11087090565278857
2107	62-63	0.24371134438250408
2107	64-65	0.20559183151450355
2107	66-67	0.26935553202226004
2107	68-69	0.16613801393984318
2107	70-71	0.26043885830582525
2107	72-73	0.3234219694085638
2107	74-75	0.45419673885105993
2107	76-77	0.636069564066652
2107	78-79	0.560278652075155
2107	80-81	0.559160169080279
2107	82-83	0.6399341741370463
2107	84-85	0.47244260755888234
2107	86-87	0.6665257396172564
2107	88-89	0.8122295611385653
2107	90-91	0.8715731958620339
2107	92-93	0.9776496214384238
2107	94-95	1.079273925187195
2107	96-97	1.0255083011391761
2107	98-99	1.2387907211410933
2107	100-101	1.1242207518043799
2108	1	0.17256985284904403
2108	2	0.056620873590421894
2108	3	0.06892899088371962
2108	4	0.09418119568079675
2108	5	0.30231821209320486
2108	6	0.2908942066660458
2108	7	0.2686160146878862
2108	8	0.35726857883244634
2108	9	0.18081227048279658
2108	10-11	0.12498376987553428
2108	12-13	0.13012620915333173
2108	14-15	0.143871566346796
2108	16-17	0.14166254274982748
2108	18-19	0.10139307359656158
2108	20-21	0.1816374586506342
2108	22-23	0.1744037444252342
2108	24-25	0.16383400277567972
2108	26-27	0.26213680442551635
2108	28-29	0.1967364731269967
2108	30-31	0.1881837906941044
2108	32-33	0.18109766568723273
2108	34-35	0.12246340701468483
2108	36-37	0.03378313688528323
2108	38-39	0.09179446784186496
2108	40-41	0.2004937919900769
2108	42-43	0.1626679757170706
2108	44-45	0.19830641992226816
2108	46-47	0.1261218368166297
2108	48-49	0.13384061529630742
2108	50-51	0.16173397083358765
2108	52-53	0.21903292536639896
2108	54-55	0.18929852625412735
2108	56-57	0.23937824860686163
2108	58-59	0.24138547844582803
2108	60-61	0.20884611193542924
2108	62-63	0.30855042419262446
2108	64-65	0.34751134681692264
2108	66-67	0.38708466715191037
2108	68-69	0.3335922917479195
2108	70-71	0.41967158499114277
2108	72-73	0.44734872710839113
2108	74-75	0.5566131909783749
2108	76-77	0.6281708976682339
2108	78-79	0.6966395373879948
2108	80-81	0.6198726241401218
2108	82-83	0.7384929248501493
2108	84-85	0.759189813537624
2108	86-87	0.7585924197577469
2108	88-89	0.9781067534092855
2108	90-91	0.9576575534552134
2108	92-93	1.0638589438641048
2108	94-95	1.0619984667989115
2108	96-97	1.1309812552272973
2108	98-99	1.4579055675102666
2108	100-101	1.2918781935093335
2109	1	0.1579709267006173
2109	2	0.0718414764242965
2109	3	0.145673860524127
2109	4	0.21041919587500502
2109	5	0.2974412856763493
2109	6	0.2867729255157201
2109	7	0.30376806222384545
2109	8	0.26216251418735226
2109	9	0.13793250573805693
2109	10-11	0.11336635593921329
2109	12-13	0.0661069244193726
2109	14-15	0.07984852418380228
2109	16-17	0.1340262176576843
2109	18-19	0.09260883073861947
2109	20-21	0.2268814425892387
2109	22-23	0.1463797562560316
2109	24-25	0.06713128592254947
2109	26-27	0.22285438368870558
2109	28-29	0.253301057301762
2109	30-31	0.1936897772217847
2109	32-33	0.2401185028733508
2109	34-35	0.09721611251821827
2109	36-37	0.1912659717742642
2109	38-39	0.20258202342243692
2109	40-41	0.15607054343135474
2109	42-43	0.23263636847138258
2109	44-45	0.24356401101132263
2109	46-47	0.2549557828840676
2109	48-49	0.28103577183111383
2109	50-51	0.2808802829556356
2109	52-53	0.31369347953614835
2109	54-55	0.3666897123461368
2109	56-57	0.37343192077472764
2109	58-59	0.35431076374757
2109	60-61	0.40731741816620826
2109	62-63	0.4080436738089901
2109	64-65	0.4695519230302594
2109	66-67	0.4546246551652473
2109	68-69	0.39188015194309855
2109	70-71	0.5369040977926858
2109	72-73	0.5971819467395534
2109	74-75	0.5549967001635068
2109	76-77	0.7046441422994363
2109	78-79	0.7554389027381276
2109	80-81	0.7189022487621273
2109	82-83	0.8554956005107357
2109	84-85	0.7739374905805718
2109	86-87	0.8860862702535144
2109	88-89	1.0596608848184843
2109	90-91	1.108179325823663
2109	92-93	1.1506283094678196
2109	94-95	1.2301006311398908
2109	96-97	1.2519167993927098
2109	98-99	1.4734060910763063
2109	100-101	1.377885775166149
2110	1	0.13610983745884653
2110	2	0.07472080222137478
2110	3	0.16259139932999034
2110	4	0.15413817489605464
2110	5	0.26163187308623037
2110	6	0.2164846958430715
2110	7	0.26028866200118017
2110	8	0.21445631930428277
2110	9	0.12394319879876292
2110	10-11	0.07037209326106364
2110	12-13	0.0987840822758983
2110	14-15	0.059313745455199296
2110	16-17	0.08003123167247139
2110	18-19	0.07843940167888519
2110	20-21	0.2204508086500354
2110	22-23	0.059429202044377405
2110	24-25	0.1249374221107118
2110	26-27	0.20438588639625976
2110	28-29	0.09076659166341727
2110	30-31	0.14335091986411186
2110	32-33	0.203777922376581
2110	34-35	0.1348750429607648
2110	36-37	0.13641193011040542
2110	38-39	0.14980688964490696
2110	40-41	0.16835628894991572
2110	42-43	0.16491007029900118
2110	44-45	0.2321157628884336
2110	46-47	0.2458579208486995
2110	48-49	0.22414852888792325
2110	50-51	0.2040617979849202
2110	52-53	0.18993688016865207
2110	54-55	0.17979343473029274
2110	56-57	0.2730009455595237
2110	58-59	0.30195632119868066
2110	60-61	0.3102276911451085
2110	62-63	0.3098029211125919
2110	64-65	0.3793995067314384
2110	66-67	0.30565377751078415
2110	68-69	0.3774279894302168
2110	70-71	0.5124594235455788
2110	72-73	0.5037306751246149
2110	74-75	0.5860174886710396
2110	76-77	0.6566509861020577
2110	78-79	0.5709835102916756
2110	80-81	0.6131908463729658
2110	82-83	0.6737714634990795
2110	84-85	0.5967255479012223
2110	86-87	0.7560631046215249
2110	88-89	1.022919838266688
2110	90-91	1.0009949137572747
2110	92-93	1.0597737635077351
2110	94-95	1.1678528221051465
2110	96-97	1.166577764921925
2110	98-99	1.3152613641523274
2110	100-101	1.155691294315126
2111	1	0.2013899229648537
2111	2	0.09606440106102099
2111	3	0.18299199167810798
2111	4	0.2591576376588449
2111	5	0.40123042635298845
2111	6	0.40775941429191676
2111	7	0.32729390753470256
2111	8	0.3360503243124029
2111	9	0.11856374768905908
2111	10-11	0.14436708728515413
2111	12-13	0.17999537873515692
2111	14-15	0.15322896644509143
2111	16-17	0.18991363368959213
2111	18-19	0.19446041893942834
2111	20-21	0.2560020843547832
2111	22-23	0.22873653614689005
2111	24-25	0.23420686032142868
2111	26-27	0.27429471836474306
2111	28-29	0.2459604498461445
2111	30-31	0.3201555141245507
2111	32-33	0.3212751392016955
2111	34-35	0.2371419169040223
2111	36-37	0.23310640302477026
2111	38-39	0.24404565723194338
2111	40-41	0.23805166268837752
2111	42-43	0.2507657360439026
2111	44-45	0.3587077981707054
2111	46-47	0.310235575487134
2111	48-49	0.21104878015307804
2111	50-51	0.2934345316641469
2111	52-53	0.4202204037311432
2111	54-55	0.35111954129995837
2111	56-57	0.3730936394431055
2111	58-59	0.39525455188135794
2111	60-61	0.42869358819791614
2111	62-63	0.47418587539305435
2111	64-65	0.47048461917415096
2111	66-67	0.4827865354226404
2111	68-69	0.5301270545495882
2111	70-71	0.5937740400158162
2111	72-73	0.5926767799509989
2111	74-75	0.5787648748680354
2111	76-77	0.7050759666205053
2111	78-79	0.7657420837952387
2111	80-81	0.7581064783343834
2111	82-83	0.7425029773065503
2111	84-85	0.7799533658219318
2111	86-87	0.9481779467138551
2111	88-89	1.1275816212096856
2111	90-91	1.137906264743016
2111	92-93	1.241495390184923
2111	94-95	1.2930712760722542
2111	96-97	1.2998523305171332
2111	98-99	1.5326536925485215
2111	100-101	1.4472591075106394
2112	1	0.15385482897071867
2112	2	0.03860252527433872
2112	3	0.1199479630493201
2112	4	0.2859688338579218
2112	5	0.36147204193525084
2112	6	0.36750684381983945
2112	7	0.3920480195531084
2112	8	0.3571864658322781
2112	9	0.22764069432252398
2112	10-11	0.1484587932737398
2112	12-13	0.1970957816394403
2112	14-15	0.12821183163210748
2112	16-17	0.15010795176213065
2112	18-19	0.1503258546573889
2112	20-21	0.24933959266532213
2112	22-23	0.19573808991106745
2112	24-25	0.2251919996062739
2112	26-27	0.2623302223976154
2112	28-29	0.2865943788576999
2112	30-31	0.2550108041784256
2112	32-33	0.33703781260425814
2112	34-35	0.29315535984833474
2112	36-37	0.27032786154051536
2112	38-39	0.26118850513925906
2112	40-41	0.2938942289001787
2112	42-43	0.29457268878168463
2112	44-45	0.28852541280078725
2112	46-47	0.27809540723330173
2112	48-49	0.2862169179707337
2112	50-51	0.34553810485997616
2112	52-53	0.3987991033663292
2112	54-55	0.39196270147242984
2112	56-57	0.4091950347446556
2112	58-59	0.4465906247580804
2112	60-61	0.4635471773731581
2112	62-63	0.41462958306373565
2112	64-65	0.4148718255037025
2112	66-67	0.3937276027101291
2112	68-69	0.41243013965481623
2112	70-71	0.638124765961976
2112	72-73	0.7363917813426752
2112	74-75	0.7066841511680408
2112	76-77	0.8670892320115655
2112	78-79	0.8003914944196282
2112	80-81	0.8059185384797587
2112	82-83	0.8798645120285826
2112	84-85	0.8485074292690982
2112	86-87	0.8798632954030268
2112	88-89	1.1566114981434197
2112	90-91	1.2048340265418105
2112	92-93	1.2518994685378573
2112	94-95	1.348856701227838
2112	96-97	1.3101279155703196
2112	98-99	1.5921679708666758
2112	100-101	1.4838039126367093
2113	1	0.09802856844537544
2113	2	0.08457385524179983
2113	3	0.2927182463530187
2113	4	0.396678297203124
2113	5	0.4790780921214335
2113	6	0.3842086473858757
2113	7	0.3042751663160743
2113	8	0.4764747740134112
2113	9	0.21988343441061176
2113	10-11	0.23643653729160263
2113	12-13	0.255993389564658
2113	14-15	0.19105295433953273
2113	16-17	0.1929778057551701
2113	18-19	0.2802090612213206
2113	20-21	0.32929993092606225
2113	22-23	0.2897997804419745
2113	24-25	0.25031221063434117
2113	26-27	0.3596894811066349
2113	28-29	0.2953839552320474
2113	30-31	0.3149354793724015
2113	32-33	0.3240272704861056
2113	34-35	0.2970632123125938
2113	36-37	0.27925190263787414
2113	38-39	0.26541879363075793
2113	40-41	0.2767379320243606
2113	42-43	0.25986582517265333
2113	44-45	0.3611500628046187
2113	46-47	0.31672588586391015
2113	48-49	0.30545687890655415
2113	50-51	0.31094452948364903
2113	52-53	0.35588045283892455
2113	54-55	0.4095572311386917
2113	56-57	0.46308716583641996
2113	58-59	0.46176547831981196
2113	60-61	0.5275041955376096
2113	62-63	0.5302414338710193
2113	64-65	0.47970280071852045
2113	66-67	0.5242511846939948
2113	68-69	0.5167000741604539
2113	70-71	0.5996402688302354
2113	72-73	0.7502939899877177
2113	74-75	0.7082973010197051
2113	76-77	0.8270226121807838
2113	78-79	0.8433194414861873
2113	80-81	0.8002603270335484
2113	82-83	0.8647054809293877
2113	84-85	0.7965277980874745
2113	86-87	0.8763320482485142
2113	88-89	1.1247531832409265
2113	90-91	1.2084818080423645
2113	92-93	1.1788572268311412
2113	94-95	1.3415908998818935
2113	96-97	1.3475546402711487
2113	98-99	1.5558595415751952
2113	100-101	1.4348282766830422
2114	1	0.2328862886832752
2114	2	0.07177165450575629
2114	3	0.323166793160766
2114	4	0.31670182077481
2114	5	0.3745462106112356
2114	6	0.35357614114265346
2114	7	0.3545129104706817
2114	8	0.3980525901528509
2114	9	0.31544606672703424
2114	10-11	0.237623688457397
2114	12-13	0.1829175153374365
2114	14-15	0.16020372494334367
2114	16-17	0.1466140613060034
2114	18-19	0.21394637160690166
2114	20-21	0.2830266699335269
2114	22-23	0.27870241887838887
2114	24-25	0.22146936103145975
2114	26-27	0.2801518785980761
2114	28-29	0.3016740755666447
2114	30-31	0.3090576376498362
2114	32-33	0.25938465391856624
2114	34-35	0.21933303821234773
2114	36-37	0.2538206640505365
2114	38-39	0.3410968419547089
2114	40-41	0.275066036267404
2114	42-43	0.26440519165569754
2114	44-45	0.3643940045607508
2114	46-47	0.3063864208916769
2114	48-49	0.3426815998685271
2114	50-51	0.3429657457326982
2114	52-53	0.4433732795871421
2114	54-55	0.4059700074775847
2114	56-57	0.37673215764512236
2114	58-59	0.39609032790156107
2114	60-61	0.43756305654257943
2114	62-63	0.49090600557654795
2114	64-65	0.4715011151363697
2114	66-67	0.4502644541829426
2114	68-69	0.48020472914611645
2114	70-71	0.5912491925314853
2114	72-73	0.6712831814082136
2114	74-75	0.6672036118970013
2114	76-77	0.8326550487451811
2114	78-79	0.8659589318948591
2114	80-81	0.8363762415014051
2114	82-83	0.8339778704231762
2114	84-85	0.8078834847305032
2114	86-87	0.8603479455827099
2114	88-89	1.1985392827405263
2114	90-91	1.2041920824566503
2114	92-93	1.274672862965076
2114	94-95	1.3351277156798247
2114	96-97	1.300878287269711
2114	98-99	1.5564684354979121
2114	100-101	1.4461606795962254
2115	1	0.23702934807115383
2115	2	-0.013334148916204214
2115	3	0.265756188140962
2115	4	0.3504390634638952
2115	5	0.4105684767368203
2115	6	0.46945747794720916
2115	7	0.33124929016519644
2115	8	0.3960665842302262
2115	9	0.22799989565207568
2115	10-11	0.14236122915379923
2115	12-13	0.18079291436418998
2115	14-15	0.16802986256644914
2115	16-17	0.1993589035425245
2115	18-19	0.18428887076988332
2115	20-21	0.28306626594239503
2115	22-23	0.25965773076867293
2115	24-25	0.2547563096096823
2115	26-27	0.3509047691969229
2115	28-29	0.2704953303434223
2115	30-31	0.3178906323275541
2115	32-33	0.28527337235720296
2115	34-35	0.2565038772220163
2115	36-37	0.23595065152412786
2115	38-39	0.28210371344067653
2115	40-41	0.28097668313810686
2115	42-43	0.3100748855379649
2115	44-45	0.36492451892282673
2115	46-47	0.33741845343147503
2115	48-49	0.3354012377571607
2115	50-51	0.3751214210042946
2115	52-53	0.4005622912707665
2115	54-55	0.3445645169272282
2115	56-57	0.4838785788153288
2115	58-59	0.43094636078193815
2115	60-61	0.4160856942753597
2115	62-63	0.5130585745006613
2115	64-65	0.525659652144121
2115	66-67	0.41985511623542493
2115	68-69	0.5204012083303411
2115	70-71	0.6590022750672446
2115	72-73	0.6159319837507056
2115	74-75	0.6838458234432281
2115	76-77	0.8747127387771556
2115	78-79	0.794158235293736
2115	80-81	0.7751921097778407
2115	82-83	0.7537872395424046
2115	84-85	0.7151323143482458
2115	86-87	0.8334043678208403
2115	88-89	1.1059971504223896
2115	90-91	1.1106598875641893
2115	92-93	1.2001050457351994
2115	94-95	1.2004115766713142
2115	96-97	1.1835090785693367
2115	98-99	1.4567447416791381
2115	100-101	1.4362144327566924
2116	1	0.2314930145410692
2116	2	0.10042096618419549
2116	3	0.3653692212181383
2116	4	0.38476521815701403
2116	5	0.43410769345248923
2116	6	0.44742217878832946
2116	7	0.28740245088576444
2116	8	0.41050744912914183
2116	9	0.29110675513650364
2116	10-11	0.26133050095079113
2116	12-13	0.21227116064385143
2116	14-15	0.14166018979097572
2116	16-17	0.2577468168653354
2116	18-19	0.2699738969342249
2116	20-21	0.2742014103003143
2116	22-23	0.2817883793719105
2116	24-25	0.33815142380199603
2116	26-27	0.35286819445543927
2116	28-29	0.228678746066997
2116	30-31	0.33933531829870134
2116	32-33	0.33924651417815
2116	34-35	0.3891095384533827
2116	36-37	0.3067217546831458
2116	38-39	0.3336454266942468
2116	40-41	0.3947380768291495
2116	42-43	0.3488395781495228
2116	44-45	0.39865365768464045
2116	46-47	0.4197741061495037
2116	48-49	0.43493048534788414
2116	50-51	0.4297435633587412
2116	52-53	0.4570050120785041
2116	54-55	0.39506378903637795
2116	56-57	0.5045715188416651
2116	58-59	0.4474142881801484
2116	60-61	0.4672979056730213
2116	62-63	0.5815478356276031
2116	64-65	0.5226249290547997
2116	66-67	0.6059759901017401
2116	68-69	0.5597046359442217
2116	70-71	0.730348419090312
2116	72-73	0.7085525291438515
2116	74-75	0.7595216587440987
2116	76-77	0.8996375553146123
2116	78-79	0.9341817143849624
2116	80-81	0.934633105924128
2116	82-83	0.941552394712275
2116	84-85	0.9795653044046588
2116	86-87	0.94777315308027
2116	88-89	1.2333987290800081
2116	90-91	1.2628467171384088
2116	92-93	1.3117929082617366
2116	94-95	1.3796046287900054
2116	96-97	1.4300784140745222
2116	98-99	1.6183825351057024
2116	100-101	1.4162867003991764
2117	1	0.24926971238310003
2117	2	0.05069071478821385
2117	3	0.24599624413819754
2117	4	0.2896269727488274
2117	5	0.4275668139989861
2117	6	0.3984347093038352
2117	7	0.367506531579032
2117	8	0.3926794598394565
2117	9	0.17213179063848827
2117	10-11	0.13704371761759404
2117	12-13	0.22542350982115522
2117	14-15	0.25058989434219825
2117	16-17	0.2689103795849874
2117	18-19	0.20263442102632467
2117	20-21	0.3447072155403319
2117	22-23	0.28908600038362664
2117	24-25	0.3170642813084399
2117	26-27	0.25996707436704725
2117	28-29	0.29380422129785444
2117	30-31	0.3360351807318196
2117	32-33	0.3730023472278461
2117	34-35	0.2783639094528425
2117	36-37	0.2796754942949988
2117	38-39	0.25616559339816547
2117	40-41	0.30335356203755026
2117	42-43	0.3151414718456067
2117	44-45	0.3602944012967768
2117	46-47	0.3429074294739465
2117	48-49	0.3813971141900794
2117	50-51	0.3586708543195698
2117	52-53	0.3844712923538438
2117	54-55	0.33990414378678935
2117	56-57	0.456560821537515
2117	58-59	0.41897908537384865
2117	60-61	0.39500132668457866
2117	62-63	0.43797905689372385
2117	64-65	0.4719541871236217
2117	66-67	0.5196157883615058
2117	68-69	0.47097431390139377
2117	70-71	0.6460595135230776
2117	72-73	0.5783183069214104
2117	74-75	0.6919920940297786
2117	76-77	0.6735402256026788
2117	78-79	0.7977249089192853
2117	80-81	0.8154158100208448
2117	82-83	0.8481019759617681
2117	84-85	0.7907936408751439
2117	86-87	0.8890311824406467
2117	88-89	1.091992850512952
2117	90-91	1.14233551261254
2117	92-93	1.2164973056706714
2117	94-95	1.3458286306275298
2117	96-97	1.2950740942922536
2117	98-99	1.4205308250242368
2117	100-101	1.3276140379204548
2118	1	0.16433141556051822
2118	2	0.04188960808536635
2118	3	0.18325131027601316
2118	4	0.3484238096165697
2118	5	0.4447421851155866
2118	6	0.3674575816531984
2118	7	0.20610432846274307
2118	8	0.3601711722851064
2118	9	0.2982181995888169
2118	10-11	0.16462823991088982
2118	12-13	0.1855176252624915
2118	14-15	0.10452652484874392
2118	16-17	0.1386855740022881
2118	18-19	0.18401165559865973
2118	20-21	0.23823630338421964
2118	22-23	0.1937690809639534
2118	24-25	0.1310432059898332
2118	26-27	0.26225786173213095
2118	28-29	0.2807036617877614
2118	30-31	0.2562158033007549
2118	32-33	0.32195770068242524
2118	34-35	0.28660103003930004
2118	36-37	0.18540192359423457
2118	38-39	0.21537572163627772
2118	40-41	0.22801355373343313
2118	42-43	0.19000181956962336
2118	44-45	0.3198916709013986
2118	46-47	0.32867692062864506
2118	48-49	0.328671958836793
2118	50-51	0.3285778409716045
2118	52-53	0.38473883314644297
2118	54-55	0.3514749979756644
2118	56-57	0.3068316358468195
2118	58-59	0.3261362730795483
2118	60-61	0.440933666539955
2118	62-63	0.4819677497320427
2118	64-65	0.4785430186104733
2118	66-67	0.3913089027507084
2118	68-69	0.36205800144086453
2118	70-71	0.4659677330396832
2118	72-73	0.5709429840941311
2118	74-75	0.6086852456308733
2118	76-77	0.7516649579436105
2118	78-79	0.7064612824646588
2118	80-81	0.6406390351219855
2118	82-83	0.733774937915527
2118	84-85	0.7971576228593875
2118	86-87	0.7420496006889508
2118	88-89	1.06615161709027
2118	90-91	1.0431834381738483
2118	92-93	1.0949107571016086
2118	94-95	1.0541659140467274
2118	96-97	1.0861398812876857
2118	98-99	1.2716902939106873
2118	100-101	1.1096247241025168
2119	1	0.23629161345445127
2119	2	0.0959616902903484
2119	3	0.3346553381413031
2119	4	0.3732565947139648
2119	5	0.4007173912408959
2119	6	0.3808281314805626
2119	7	0.34467671986246984
2119	8	0.4832829460001591
2119	9	0.3065952143267552
2119	10-11	0.1798473299087462
2119	12-13	0.17543491676908474
2119	14-15	0.2264959569204379
2119	16-17	0.24658095552647552
2119	18-19	0.25443749161295415
2119	20-21	0.2968042492488294
2119	22-23	0.21612248634057352
2119	24-25	0.28067495075649873
2119	26-27	0.3404352932016508
2119	28-29	0.37299435005474635
2119	30-31	0.3478407354919355
2119	32-33	0.40074503023957675
2119	34-35	0.2688048722363021
2119	36-37	0.2601245490611177
2119	38-39	0.3204773584859453
2119	40-41	0.314464507697366
2119	42-43	0.3047775175917877
2119	44-45	0.32515740274201477
2119	46-47	0.35509551612341994
2119	48-49	0.32423070639814
2119	50-51	0.34487099625981443
2119	52-53	0.3299356910310678
2119	54-55	0.3797487161491233
2119	56-57	0.4089587362119502
2119	58-59	0.4654055932570458
2119	60-61	0.4057622933517564
2119	62-63	0.4914906949714748
2119	64-65	0.5048941020134876
2119	66-67	0.49653079276230017
2119	68-69	0.4506927491625561
2119	70-71	0.6084013765496721
2119	72-73	0.6418810230678034
2119	74-75	0.6052620490509284
2119	76-77	0.8078075647539364
2119	78-79	0.8201954438458188
2119	80-81	0.7912133499806231
2119	82-83	0.8116117377934842
2119	84-85	0.8222923017165655
2119	86-87	0.7898469853249708
2119	88-89	1.1009548135844227
2119	90-91	1.1402760045315006
2119	92-93	1.1540902880636992
2119	94-95	1.3198386107064835
2119	96-97	1.29871517185083
2119	98-99	1.4763175351358626
2119	100-101	1.281656923858911
2120	1	0.15519165542123048
2120	2	0.13271169508688274
2120	3	0.2178142834000809
2120	4	0.2505161715470976
2120	5	0.32216555933713664
2120	6	0.3107911039205078
2120	7	0.2739514607952387
2120	8	0.3601267387237499
2120	9	0.16919482896185656
2120	10-11	0.1239407144414244
2120	12-13	0.09970129442368858
2120	14-15	0.12488308225697864
2120	16-17	0.12033954741836084
2120	18-19	0.10821871132922212
2120	20-21	0.2188367503153117
2120	22-23	0.16855719790356005
2120	24-25	0.195070429176603
2120	26-27	0.2253975666877963
2120	28-29	0.18518828338064708
2120	30-31	0.2084300691003378
2120	32-33	0.23697670533959325
2120	34-35	0.18566792244025976
2120	36-37	0.1882391512263908
2120	38-39	0.24030748495848542
2120	40-41	0.31736702862307453
2120	42-43	0.3249766912454106
2120	44-45	0.28355618582155984
2120	46-47	0.3424056263766033
2120	48-49	0.3003375149805976
2120	50-51	0.3209019362204373
2120	52-53	0.33765086184057935
2120	54-55	0.3216613289629393
2120	56-57	0.3754031813740326
2120	58-59	0.40096706633293167
2120	60-61	0.43883408942534174
2120	62-63	0.5066574962893782
2120	64-65	0.4471088595822721
2120	66-67	0.4639282866979215
2120	68-69	0.3917752923446187
2120	70-71	0.5635246804205707
2120	72-73	0.6005922404984076
2120	74-75	0.5059146585041034
2120	76-77	0.702459440068175
2120	78-79	0.7069678103091803
2120	80-81	0.6953196650001914
2120	82-83	0.6800751030216148
2120	84-85	0.7210921295605388
2120	86-87	0.7011592575119892
2120	88-89	0.9930824662924209
2120	90-91	1.0549476134969638
2120	92-93	1.106025832851799
2120	94-95	1.1975954441433316
2120	96-97	1.3147836161755535
2120	98-99	1.2709680026222898
2120	100-101	1.0449548759675622
2121	1	0.12338398860277522
2121	2	0.08512523249491011
2121	3	0.33988678532230665
2121	4	0.33434716711209234
2121	5	0.42126360875002433
2121	6	0.4055041062586895
2121	7	0.3610994373420766
2121	8	0.3842135492645653
2121	9	0.22260564001029337
2121	10-11	0.15725355031158728
2121	12-13	0.14333681655845965
2121	14-15	0.10083873889326611
2121	16-17	0.2190850653478904
2121	18-19	0.16928184641880506
2121	20-21	0.17551662161985604
2121	22-23	0.28543877171060217
2121	24-25	0.2806820187346588
2121	26-27	0.22661863281300754
2121	28-29	0.23897857224869057
2121	30-31	0.30389433404907606
2121	32-33	0.28695726540867383
2121	34-35	0.22050198733708015
2121	36-37	0.25292310045821154
2121	38-39	0.2606536588068309
2121	40-41	0.30865151143174785
2121	42-43	0.2631508265780127
2121	44-45	0.32434342111709924
2121	46-47	0.3453923462599491
2121	48-49	0.28425030340696367
2121	50-51	0.30729322771199463
2121	52-53	0.36964539045906264
2121	54-55	0.3067113481644057
2121	56-57	0.3440434001961208
2121	58-59	0.3604229908773817
2121	60-61	0.3158962876657796
2121	62-63	0.4358493882104071
2121	64-65	0.45888706272301505
2121	66-67	0.41136986737270576
2121	68-69	0.34749443707889327
2121	70-71	0.5977560659868786
2121	72-73	0.6160447357353647
2121	74-75	0.5667670336385768
2121	76-77	0.731867960211467
2121	78-79	0.5851131289249878
2121	80-81	0.6656854031950132
2121	82-83	0.6514850920979285
2121	84-85	0.7029698734419938
2121	86-87	0.7356948080135055
2121	88-89	0.9644389152069763
2121	90-91	1.02932208317565
2121	92-93	1.1366693018229768
2121	94-95	1.270247981764527
2121	96-97	1.1821181455571192
2121	98-99	1.3544547196026073
2121	100-101	1.2649087675617992
2122	1	0.2179236156899691
2122	2	0.12384493298927879
2122	3	0.4043306266561473
2122	4	0.4176396884499667
2122	5	0.3967983819305516
2122	6	0.5145513094126386
2122	7	0.35088399081803345
2122	8	0.4326020196037703
2122	9	0.27155786004680493
2122	10-11	0.22678695356947998
2122	12-13	0.27319201559856054
2122	14-15	0.1773107595495773
2122	16-17	0.21423156680759803
2122	18-19	0.24335827096150098
2122	20-21	0.359658984743227
