##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	Undetermined_S0_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	14760166
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2106	3	0.5548488263547995
2106	4	0.42707229326447305
2106	5	0.4718249459043875
2106	6	0.8711620705422334
2106	7	0.6780951849378809
2106	8	0.9269250113161362
2106	9	0.41010048310886305
2106	10-11	0.5099640780104764
2106	12-13	0.5770041415714147
2106	14-15	0.4977126692750815
2106	16-17	0.6809986520026428
2106	18-19	0.6394645294830283
2106	20-21	0.6353676272374074
2106	22-23	0.6463984495161483
2106	24-25	0.6378531486255454
2106	26-27	0.5714252626403891
2106	28-29	0.6366049206152482
2106	30-31	0.561944599516174
2106	32-33	0.716201990063098
2106	34-35	0.7714411494377131
2106	36-37	0.8500855635207003
2106	38-39	0.7392161904063599
2106	40-41	0.5683714743858914
2106	42-43	0.6675939532161479
2106	44-45	0.6055353623891406
2106	46-47	0.6342647497528802
2106	48-49	0.6521763634495201
2106	50-51	0.5609068997426547
2106	52-53	0.487943686255214
2106	54-55	0.6368300879951647
2106	56-57	0.6091928275146401
2106	58-59	0.7266793109192022
2106	60-61	0.7035240721895732
2106	62-63	0.5954003060233148
2106	64-65	0.5986837856652514
2106	66-67	0.6663418435858972
2106	68-69	0.6645543496848205
2106	70-71	0.5546815033680161
2106	72-73	0.6898817367607819
2106	74-75	0.7005232204582512
2106	76-77	0.6895336757917505
2106	78-79	0.7552384469398348
2106	80-81	0.582217823919045
2106	82-83	0.5059071320286321
2106	84-85	0.5716084980135747
2106	86-87	0.6941122028196034
2106	88-89	0.5702326020037631
2106	90-91	0.5662276989630399
2106	92-93	0.5108301353068114
2106	94-95	0.611394864694411
2106	96-97	0.536708223827965
2106	98-99	0.5214144745282496
2106	100-101	0.4223224105780474
2107	1	-0.005220688300624943
2107	2	0.20054386465566054
2107	3	0.5998791199011535
2107	4	0.47163953684324866
2107	5	0.3537575066128156
2107	6	0.6035808471545892
2107	7	0.6593195445957676
2107	8	0.4329214915988615
2107	9	0.28743779640986133
2107	10-11	0.365115295572096
2107	12-13	0.39696694348531736
2107	14-15	0.36080021613355484
2107	16-17	0.5750510836823963
2107	18-19	0.48512784760973915
2107	20-21	0.5373838912544144
2107	22-23	0.5518116525746564
2107	24-25	0.5415910962523611
2107	26-27	0.46359334411227593
2107	28-29	0.4988619114883406
2107	30-31	0.4604488282990076
2107	32-33	0.6977184687404332
2107	34-35	0.7730044330042034
2107	36-37	0.7326718477589296
2107	38-39	0.7220139009081521
2107	40-41	0.5713678164143303
2107	42-43	0.44506234045331183
2107	44-45	0.4339839049060501
2107	46-47	0.4503269911937835
2107	48-49	0.4976757047763485
2107	50-51	0.5034371467600494
2107	52-53	0.27168663011839556
2107	54-55	0.5060345081279394
2107	56-57	0.40289092014518957
2107	58-59	0.48928881103822874
2107	60-61	0.5006254868962472
2107	62-63	0.4797525855695923
2107	64-65	0.475891288199044
2107	66-67	0.5335496056964217
2107	68-69	0.48411498682276033
2107	70-71	0.4921762191672059
2107	72-73	0.4881227695098005
2107	74-75	0.5362190716805983
2107	76-77	0.5440720548400435
2107	78-79	0.5751633313884312
2107	80-81	0.45048953711590656
2107	82-83	0.3977847070371823
2107	84-85	0.195122950290191
2107	86-87	0.2583119139525749
2107	88-89	0.35945461960306346
2107	90-91	0.4311901894520389
2107	92-93	0.499399553686267
2107	94-95	0.5462998601670463
2107	96-97	0.4979938646495867
2107	98-99	0.6025535725212521
2107	100-101	0.6981853414270063
2108	1	0.15178666704458976
2108	2	0.39197632675729466
2108	3	0.7695229907203469
2108	4	0.40137858992699194
2108	5	0.4785803860201554
2108	6	0.7506353498317395
2108	7	0.9707168475067718
2108	8	0.6835507722052725
2108	9	0.47814372754323387
2108	10-11	0.5599203329149418
2108	12-13	0.6156421847187659
2108	14-15	0.5981678228701455
2108	16-17	0.7955880965385305
2108	18-19	0.7385074225412112
2108	20-21	0.6748377655238116
2108	22-23	0.7493750327338446
2108	24-25	0.6737236884268327
2108	26-27	0.7149317986064858
2108	28-29	0.6392238497205511
2108	30-31	0.5862065159566328
2108	32-33	0.8963530166483409
2108	34-35	0.9395959893831076
2108	36-37	1.0359538818913592
2108	38-39	0.8741242813980961
2108	40-41	0.8115359062540293
2108	42-43	0.6959389997948122
2108	44-45	0.6696174209781702
2108	46-47	0.6978985942602378
2108	48-49	0.6679434777352213
2108	50-51	0.7142137177533172
2108	52-53	0.5729808674693331
2108	54-55	0.7466589416601366
2108	56-57	0.6216129233050296
2108	58-59	0.7145683138183401
2108	60-61	0.7511556846203646
2108	62-63	0.652058113582278
2108	64-65	0.7427905804665826
2108	66-67	0.8323037315182447
2108	68-69	0.7039541628305912
2108	70-71	0.5728443224684412
2108	72-73	0.6749670076383154
2108	74-75	0.7701351933856486
2108	76-77	0.8861229261301347
2108	78-79	0.8545794298277727
2108	80-81	0.7028859283307014
2108	82-83	0.5371241564862643
2108	84-85	0.6994854208062051
2108	86-87	0.7057690655522535
2108	88-89	0.7456024830578656
2108	90-91	0.6621007624849469
2108	92-93	0.8145178719632753
2108	94-95	0.7829264909104765
2108	96-97	0.6985028235769732
2108	98-99	0.8303264633217182
2108	100-101	0.6415375972819533
2109	1	0.12067209298241721
2109	2	0.38388610269082335
2109	3	0.769814075500932
2109	4	0.720175337446932
2109	5	0.6439684186550494
2109	6	1.0418731490112307
2109	7	1.046243892646018
2109	8	1.028371024840574
2109	9	0.6907910636033563
2109	10-11	0.6707404296865249
2109	12-13	0.7034446732191739
2109	14-15	0.7163919490282282
2109	16-17	0.8375316893334173
2109	18-19	0.7795402330919501
2109	20-21	0.7360626518267921
2109	22-23	0.777888035603091
2109	24-25	0.776189427786818
2109	26-27	0.751327493304089
2109	28-29	0.8331310934870828
2109	30-31	0.6035570089375071
2109	32-33	0.8197035439563436
2109	34-35	0.9633119150682745
2109	36-37	1.1243632647637938
2109	38-39	1.0661865579238423
2109	40-41	0.823508242607943
2109	42-43	0.8332333849278868
2109	44-45	0.7754357766529978
2109	46-47	0.7199682557576281
2109	48-49	0.6013935800053289
2109	50-51	0.6183187012484694
2109	52-53	0.7275468704987773
2109	54-55	0.8508551549138801
2109	56-57	0.7541866477738353
2109	58-59	0.7307615418488282
2109	60-61	0.8382193898969135
2109	62-63	0.7914363101029309
2109	64-65	0.9183582692364141
2109	66-67	0.8621682104849882
2109	68-69	0.9211843330374947
2109	70-71	0.8740836246195443
2109	72-73	0.44351350729164096
2109	74-75	0.7658009835250468
2109	76-77	1.1021301382291142
2109	78-79	0.9807399419390634
2109	80-81	0.8527269875360304
2109	82-83	0.7411823267451183
2109	84-85	0.9127249694322828
2109	86-87	0.8447769465663768
2109	88-89	0.8353746684342624
2109	90-91	0.7861772003432534
2109	92-93	0.839190341667269
2109	94-95	0.9395540313500064
2109	96-97	0.8034049309534694
2109	98-99	1.0290339000005346
2109	100-101	0.7703027963143683
2110	1	0.11431891269765515
2110	2	0.2714114746188123
2110	3	0.5493499706134131
2110	4	0.6284861697985278
2110	5	0.46900885948003435
2110	6	0.8944599334790624
2110	7	0.7355394814632916
2110	8	0.702386818758626
2110	9	0.32285135366510787
2110	10-11	0.4544195335018415
2110	12-13	0.49751923059830006
2110	14-15	0.47787394386261184
2110	16-17	0.5771283323354908
2110	18-19	0.4909894905690706
2110	20-21	0.511558387590803
2110	22-23	0.2979982380414654
2110	24-25	0.5165959537761609
2110	26-27	0.4592356314035513
2110	28-29	0.4890434335472875
2110	30-31	0.47388787906560736
2110	32-33	0.5071774388182035
2110	34-35	0.6757144600121521
2110	36-37	0.8360741925660093
2110	38-39	0.7280177321913328
2110	40-41	0.5430229641347282
2110	42-43	0.5297649390553616
2110	44-45	0.5189749001754862
2110	46-47	0.42928707114902664
2110	48-49	0.4763364181799403
2110	50-51	0.2838257532065924
2110	52-53	0.05374431694682613
2110	54-55	0.4016632477257076
2110	56-57	0.43032134285935086
2110	58-59	0.49655645020897765
2110	60-61	0.5194920979867064
2110	62-63	0.4417636265423468
2110	64-65	0.3018981583445637
2110	66-67	0.3570349014523373
2110	68-69	0.5439676292532525
2110	70-71	0.5194154184019979
2110	72-73	0.5216823368330381
2110	74-75	0.5288386789065029
2110	76-77	0.6817230142449944
2110	78-79	0.6393857465867399
2110	80-81	0.5531097041920106
2110	82-83	0.454043156601891
2110	84-85	0.5227892595839236
2110	86-87	0.5781347900677147
2110	88-89	0.6044339045778244
2110	90-91	0.4305044581258599
2110	92-93	0.541707785403382
2110	94-95	0.5835693605842138
2110	96-97	0.543677289006844
2110	98-99	0.6947292060462544
2110	100-101	0.853120863831407
2111	1	0.3155061705635518
2111	2	0.45037064563208773
2111	3	0.7545822128532222
2111	4	0.5175635500558613
2111	5	0.5269130090498919
2111	6	0.9408427686517911
2111	7	0.9767452949788549
2111	8	1.0604789522299924
2111	9	0.8703517038748103
2111	10-11	0.6500137554808347
2111	12-13	0.6068392876764435
2111	14-15	0.7117659829451384
2111	16-17	0.8210325303000516
2111	18-19	0.768603633910125
2111	20-21	0.7009332533980768
2111	22-23	0.777532458562483
2111	24-25	0.6391536308119186
2111	26-27	0.4448209233706848
2111	28-29	0.6718755116285777
2111	30-31	0.6519206020926305
2111	32-33	0.9977046201337885
2111	34-35	0.9763175032874898
2111	36-37	0.867420999951598
2111	38-39	1.00932763190346
2111	40-41	0.7892489076617863
2111	42-43	0.808762365661174
2111	44-45	0.7263029169171418
2111	46-47	0.6736773597965993
2111	48-49	0.7207383568365486
2111	50-51	0.6461292268918584
2111	52-53	0.6222744942091154
2111	54-55	0.7684654617489528
2111	56-57	0.7345592119614892
2111	58-59	0.7331456159383336
2111	60-61	0.8264110490886125
2111	62-63	0.7508095287667089
2111	64-65	0.829111463529209
2111	66-67	0.6995936345817313
2111	68-69	0.7961922230205474
2111	70-71	0.6692502724296503
2111	72-73	0.679609218876081
2111	74-75	0.779295669492889
2111	76-77	0.8855166759421564
2111	78-79	0.9134377098452617
2111	80-81	0.8116712509634851
2111	82-83	0.6979056208441747
2111	84-85	0.7378943130993747
2111	86-87	0.5791992780062927
2111	88-89	0.6451467440113632
2111	90-91	0.6701296514889705
2111	92-93	0.7806875383549325
2111	94-95	0.8958312098379295
2111	96-97	0.8149848276556
2111	98-99	0.7759221339922533
2111	100-101	0.9629397775175264
2112	1	0.27445350216396136
2112	2	0.4201785875731723
2112	3	0.7722203242945582
2112	4	0.694955686740002
2112	5	0.7190160142600064
2112	6	0.7532791237550782
2112	7	0.8288261372016237
2112	8	0.9474614777030581
2112	9	0.5970797224908893
2112	10-11	0.623484520320936
2112	12-13	0.692294516490989
2112	14-15	0.7596556755013211
2112	16-17	0.8701580035397143
2112	18-19	0.7732256407629805
2112	20-21	0.8599378915247939
2112	22-23	0.8060127477457186
2112	24-25	0.7777922367779411
2112	26-27	0.7923117906721728
2112	28-29	0.8301723687473483
2112	30-31	0.7174997787819422
2112	32-33	0.9545246643651097
2112	34-35	0.9482229903104198
2112	36-37	0.9902299825456495
2112	38-39	0.8958284623901704
2112	40-41	0.8540895797797603
2112	42-43	0.9272107110352792
2112	44-45	0.790906632013197
2112	46-47	0.7188726681884035
2112	48-49	0.6646336051857986
2112	50-51	0.751445815626596
2112	52-53	0.7061059534525427
2112	54-55	0.9158057743542898
2112	56-57	0.6785800020858019
2112	58-59	0.5457438662113887
2112	60-61	0.7183280389767361
2112	62-63	0.8016925753127921
2112	64-65	0.8241419617839014
2112	66-67	0.8732676852037997
2112	68-69	0.9335346902004176
2112	70-71	0.8342528589580951
2112	72-73	0.8704979506667314
2112	74-75	0.8620607009212407
2112	76-77	0.8748658162615257
2112	78-79	0.9308325340715768
2112	80-81	0.8048785458549332
2112	82-83	0.742282252480301
2112	84-85	0.8591554615026169
2112	86-87	0.9467077744145698
2112	88-89	0.6987634334635189
2112	90-91	0.563572183282993
2112	92-93	0.8004022455946611
2112	94-95	0.9108275181231775
2112	96-97	0.7959826538788235
2112	98-99	0.9819848466189214
2112	100-101	1.0988521136169993
2113	1	0.17710896515932006
2113	2	0.3717657460535939
2113	3	0.7342962478531163
2113	4	0.7474198050192413
2113	5	0.496491087703788
2113	6	0.8477721579777224
2113	7	0.857708511232957
2113	8	0.8592363251844048
2113	9	0.5328422543604532
2113	10-11	0.5751168623029841
2113	12-13	0.6232294225955641
2113	14-15	0.6484402640184541
2113	16-17	0.7117004030966498
2113	18-19	0.6550289027811615
2113	20-21	0.638867893938972
2113	22-23	0.7153998336210279
2113	24-25	0.6710945801497914
2113	26-27	0.6677838848803006
2113	28-29	0.653793425786688
2113	30-31	0.6613074113341924
2113	32-33	0.7181041224805824
2113	34-35	0.7155960429419395
2113	36-37	0.7195259720718212
2113	38-39	0.6779536587294785
2113	40-41	0.5447235543284279
2113	42-43	0.5760274821267046
2113	44-45	0.594940270433753
2113	46-47	0.6582284378684662
2113	48-49	0.6326383657027534
2113	50-51	0.6061316120723035
2113	52-53	0.6103223963532898
2113	54-55	0.6812088742390259
2113	56-57	0.5458393920770774
2113	58-59	0.7439894374195077
2113	60-61	0.7509083688627314
2113	62-63	0.6035452374102874
2113	64-65	0.6611409371053512
2113	66-67	0.6756559784685408
2113	68-69	0.6991697056020385
2113	70-71	0.6285931536258147
2113	72-73	0.6280526261482464
2113	74-75	0.6768719486029084
2113	76-77	0.7731890208725503
2113	78-79	0.7825282370411983
2113	80-81	0.6564949268436564
2113	82-83	0.44408853671613
2113	84-85	0.6921494368360399
2113	86-87	0.7760130417595263
2113	88-89	0.6616265750782375
2113	90-91	0.6025535866103624
2113	92-93	0.7067752347266563
2113	94-95	0.7466013982852147
2113	96-97	0.6984240605968353
2113	98-99	0.6874421472364247
2113	100-101	0.4130524929367567
2114	1	0.18568026757539968
2114	2	0.3570095309956933
2114	3	0.3339682512821973
2114	4	0.42854041510650376
2114	5	0.5179913329732599
2114	6	0.6171587730713028
2114	7	0.6164743349276307
2114	8	0.6862480042358072
2114	9	0.4073330928417107
2114	10-11	0.4599171525189618
2114	12-13	0.47056551305892924
2114	14-15	0.4269437630690547
2114	16-17	0.5695310746010307
2114	18-19	0.43685131800476285
2114	20-21	0.4149026795159543
2114	22-23	0.4588327729584947
2114	24-25	0.4467474340771531
2114	26-27	0.4753748172152683
2114	28-29	0.36433465863542835
2114	30-31	0.42625420531604874
2114	32-33	0.6217712274148397
2114	34-35	0.583612665962761
2114	36-37	0.5575623890134835
2114	38-39	0.32393826968399253
2114	40-41	0.3388885137416153
2114	42-43	0.43411531250702495
2114	44-45	0.4106889943577414
2114	46-47	0.508997079668255
2114	48-49	0.4974268713955894
2114	50-51	0.49661344408853836
2114	52-53	0.3630881176567655
2114	54-55	0.4970737270949499
2114	56-57	0.4662523432731476
2114	58-59	0.5334066319827429
2114	60-61	0.6220320110791207
2114	62-63	0.46902317474687294
2114	64-65	0.5522504836619575
2114	66-67	0.6009012552709834
2114	68-69	0.6826748681429464
2114	70-71	0.5734473466481944
2114	72-73	0.5001654583182074
2114	74-75	0.5016748675442884
2114	76-77	0.7519570060777525
2114	78-79	0.6788400744322374
2114	80-81	0.5517727671286394
2114	82-83	0.42039888738105446
2114	84-85	0.23780912075528704
2114	86-87	0.5496045613036316
2114	88-89	0.45031683978735515
2114	90-91	0.4430967396608594
2114	92-93	0.4855642629373378
2114	94-95	0.534652326759236
2114	96-97	0.5764064610456003
2114	98-99	0.5729496592006456
2114	100-101	0.6354750804944373
2115	1	0.14606315286350835
2115	2	0.07107150785935445
2115	3	0.22403349540286754
2115	4	0.1873027683397055
2115	5	0.30648514769784896
2115	6	0.326456817912387
2115	7	0.5328936723556126
2115	8	0.5275417528648347
2115	9	0.18802351735421752
2115	10-11	0.21770484864097028
2115	12-13	0.3023164251200754
2115	14-15	0.1626074102168431
2115	16-17	0.36980456666956485
2115	18-19	0.2332708466480966
2115	20-21	0.28122732926716054
2115	22-23	0.22398128595248323
2115	24-25	0.21835660866182138
2115	26-27	0.22992168373684763
2115	28-29	0.20324954399280415
2115	30-31	0.25234333908886697
2115	32-33	0.333829592112302
2115	34-35	0.4058792605689021
2115	36-37	0.36265737614072435
2115	38-39	0.22369286462493676
2115	40-41	0.20602047109409938
2115	42-43	0.2279178426108146
2115	44-45	0.3077500324622662
2115	46-47	0.3349656575744362
2115	48-49	0.3534170169501536
2115	50-51	0.27135542963986836
2115	52-53	0.13946694268533832
2115	54-55	0.34396526902667546
2115	56-57	0.21009192586085845
2115	58-59	0.28170151419408995
2115	60-61	0.3259023360441944
2115	62-63	0.23050706359085638
2115	64-65	0.27622576781518404
2115	66-67	0.34198217760723537
2115	68-69	0.39896250148859025
2115	70-71	0.3777826676590763
2115	72-73	0.31576006229317954
2115	74-75	0.2802252675812227
2115	76-77	0.35932954841932485
2115	78-79	0.004168189149901025
2115	80-81	0.1818418139092941
2115	82-83	0.24591601666860896
2115	84-85	0.2498333913950006
2115	86-87	0.37779504354153204
2115	88-89	0.32622762014802476
2115	90-91	0.29499307279984777
2115	92-93	0.2499959709161459
2115	94-95	0.28180637489644056
2115	96-97	0.25486154203431965
2115	98-99	0.4013396728526999
2115	100-101	0.07500443457620065
2116	1	0.26850365168866475
2116	2	0.18647661529774595
2116	3	0.5865539983711869
2116	4	0.5045273191189565
2116	5	0.31585301777288066
2116	6	0.47088831103928186
2116	7	0.6355550143990456
2116	8	0.6613276295121651
2116	9	0.4161497588834422
2116	10-11	0.39769540592441643
2116	12-13	0.4216698792672062
2116	14-15	0.36638502892122915
2116	16-17	0.5068761858790722
2116	18-19	0.4214494133132476
2116	20-21	-0.04083221518384761
2116	22-23	0.10695552173803691
2116	24-25	0.36765400953812843
2116	26-27	0.5137352819581338
2116	28-29	0.4742234066101503
2116	30-31	0.44561368314144545
2116	32-33	0.5890036119427151
2116	34-35	0.6342946365181348
2116	36-37	0.5850484621027832
2116	38-39	0.4962243498060417
2116	40-41	0.4624864262344559
2116	42-43	0.4709528636671436
2116	44-45	0.4679061849135451
2116	46-47	0.4906907922271486
2116	48-49	0.5353223492827013
2116	50-51	0.44580474048473206
2116	52-53	0.43079079948523
2116	54-55	0.6112020400007125
2116	56-57	0.47250065572680455
2116	58-59	0.5718326161328591
2116	60-61	0.5337683991621205
2116	62-63	0.5231702643809015
2116	64-65	0.6771394801152653
2116	66-67	0.6499715955215848
2116	68-69	0.5650626701946706
2116	70-71	0.5353656443779187
2116	72-73	0.5245626286405027
2116	74-75	0.5517362157406396
2116	76-77	0.6022755340942041
2116	78-79	0.7056709893303861
2116	80-81	0.5996617666318613
2116	82-83	0.4982168363616708
2116	84-85	0.5926015191405511
2116	86-87	0.6083832020486284
2116	88-89	0.6369512933434791
2116	90-91	0.48487533680997075
2116	92-93	0.5024957013269429
2116	94-95	-0.3974174316747252
2116	96-97	-0.42098546467419595
2116	98-99	0.24346005933010417
2116	100-101	0.2197241575803872
2117	1	0.20039871474716264
2117	2	0.15663125834059954
2117	3	0.4241651548869001
2117	4	0.4429262409872976
2117	5	0.3440891612500465
2117	6	0.7176497967558504
2117	7	0.520959475361856
2117	8	0.6644378798176831
2117	9	0.30058847960557245
2117	10-11	0.39692749452730425
2117	12-13	0.3813763667336829
2117	14-15	0.24737622253396552
2117	16-17	0.43181815327983486
2117	18-19	0.420116083185782
2117	20-21	0.3673457935072051
2117	22-23	0.3937569727775454
2117	24-25	0.40412428669934286
2117	26-27	0.3406479568718339
2117	28-29	0.3607713564054933
2117	30-31	0.41057778796778877
2117	32-33	0.5782493660072632
2117	34-35	0.534719044430048
2117	36-37	0.39961970258571
2117	38-39	0.38725254001846565
2117	40-41	0.46786348202049766
2117	42-43	0.44574409304882323
2117	44-45	0.4127878422559803
2117	46-47	0.4448844391169686
2117	48-49	0.39808026418670295
2117	50-51	0.38631148768267565
2117	52-53	0.34798754260206266
2117	54-55	0.5178818087457984
2117	56-57	0.3414732582582545
2117	58-59	0.4283720352687084
2117	60-61	0.4892703315548559
2117	62-63	0.45475539004494436
2117	64-65	0.4972437510387664
2117	66-67	0.538971871249359
2117	68-69	0.6079785950046457
2117	70-71	0.5480450309653051
2117	72-73	0.4983739353744596
2117	74-75	0.44826292975931636
2117	76-77	0.5030585295472818
2117	78-79	0.6314874112070328
2117	80-81	0.5312150163548779
2117	82-83	0.4036029722826626
2117	84-85	0.47626930175392346
2117	86-87	0.4975591543436906
2117	88-89	0.4601018576095157
2117	90-91	0.4763417036436053
2117	92-93	0.44532975287962273
2117	94-95	0.5332588884577376
2117	96-97	0.3593722374830932
2117	98-99	0.5356873895604011
2117	100-101	0.5773322746552907
2118	1	-0.026698873347474006
2118	2	0.16869603154852442
2118	3	-0.056385156600640585
2118	4	0.12063051496160426
2118	5	0.1918412247553647
2118	6	0.3108037167066726
2118	7	0.09350272401820092
2118	8	0.08236576012085095
2118	9	0.14849547026830123
2118	10-11	0.17034050372279097
2118	12-13	0.1347513935322482
2118	14-15	0.206251203668522
2118	16-17	0.24721219254483628
2118	18-19	0.15261815134082468
2118	20-21	0.13130911461389871
2118	22-23	0.15689386860558585
2118	24-25	0.12658246981820298
2118	26-27	0.13137520744528786
2118	28-29	0.07576851283793928
2118	30-31	0.13814947462976335
2118	32-33	0.19408001515338924
2118	34-35	0.21082788501948357
2118	36-37	0.1816277796986867
2118	38-39	0.06757759740351332
2118	40-41	0.002011228793840303
2118	42-43	0.11716493430957797
2118	44-45	0.13482142850919843
2118	46-47	0.1340041564387704
2118	48-49	0.17747960762205395
2118	50-51	0.159504360646487
2118	52-53	0.08739495868779557
2118	54-55	0.19084965144335087
2118	56-57	0.1201616709708091
2118	58-59	0.11048478865679812
2118	60-61	0.17686985836081703
2118	62-63	0.14834188658797842
2118	64-65	0.22499105382269846
2118	66-67	0.1945747281171606
2118	68-69	0.1760243769858718
2118	70-71	0.17075630367033057
2118	72-73	0.13653496773938656
2118	74-75	0.14559154806115515
2118	76-77	0.2068912393142739
2118	78-79	0.2536400430332648
2118	80-81	0.2229674503127015
2118	82-83	0.18507268793876364
2118	84-85	0.20123156628296357
2118	86-87	0.1908494738839721
2118	88-89	0.19333350126922966
2118	90-91	0.12550619004881725
2118	92-93	0.08775204820033622
2118	94-95	-0.3536825400385837
2118	96-97	-0.460731545706615
2118	98-99	-0.01943944742017578
2118	100-101	0.2049952462540645
2119	1	0.03638342636830316
2119	2	0.10130731339278043
2119	3	0.10195797600592016
2119	4	0.14202158863391645
2119	5	0.2145252030593383
2119	6	0.36645218459425877
2119	7	0.5462901612481375
2119	8	0.26314950489123135
2119	9	0.27109743594400726
2119	10-11	0.32366096774192954
2119	12-13	0.33792895091117003
2119	14-15	0.22875099853305159
2119	16-17	0.4004124456653386
2119	18-19	0.3572642455174915
2119	20-21	0.39326295829187785
2119	22-23	0.33872782103632204
2119	24-25	0.33787884490033093
2119	26-27	0.2998846136452187
2119	28-29	0.3511699488080495
2119	30-31	0.3808581634370256
2119	32-33	0.40821664214419684
2119	34-35	0.38365781151213696
2119	36-37	0.4591189454197533
2119	38-39	0.4083698176550641
2119	40-41	0.35728924270016904
2119	42-43	0.3371266971569682
2119	44-45	0.35215849633998175
2119	46-47	0.3643993039475646
2119	48-49	0.41856041644376063
2119	50-51	0.24415342959561315
2119	52-53	0.26864706881487166
2119	54-55	0.3902268757297449
2119	56-57	0.24922454629308533
2119	58-59	0.24445609488021347
2119	60-61	0.3802191209413408
2119	62-63	0.3672248471340467
2119	64-65	0.3305742879623139
2119	66-67	0.3139955884103358
2119	68-69	0.33821195147712757
2119	70-71	0.2511095376129333
2119	72-73	0.3084343586133116
2119	74-75	0.32586569258673137
2119	76-77	0.3629049775899915
2119	78-79	0.37735743919927245
2119	80-81	0.33466054108318133
2119	82-83	0.23842457894404134
2119	84-85	0.40239310814122575
2119	86-87	0.401009811597568
2119	88-89	0.33127904700004507
2119	90-91	0.20632995886391825
2119	92-93	0.34515605446908637
2119	94-95	0.30382227898079606
2119	96-97	0.28879409987560223
2119	98-99	0.4242262676390922
2119	100-101	0.07605878044701342
2120	1	0.09160088162644797
2120	2	-0.01631923328389817
2120	3	0.03730733565427613
2120	4	-0.030087050166919482
2120	5	0.20031606236472044
2120	6	0.21300648802733235
2120	7	0.3655520234058329
2120	8	0.1999293822320709
2120	9	0.25671203182999136
2120	10-11	0.24468804335239014
2120	12-13	0.21402543401587337
2120	14-15	0.15988972881968522
2120	16-17	0.22702194481360038
2120	18-19	0.2474488531133474
2120	20-21	0.2506848903875962
2120	22-23	0.08177367403042979
2120	24-25	0.15130767750522978
2120	26-27	0.13192925685721946
2120	28-29	0.0965187611554299
2120	30-31	0.11117424526521091
2120	32-33	0.22035259491530468
2120	34-35	0.2371410128653011
2120	36-37	0.34603664319364924
2120	38-39	0.24114831486028976
2120	40-41	0.20330691467514583
2120	42-43	0.20505769451347788
2120	44-45	0.14388644414727025
2120	46-47	0.27300259459627796
2120	48-49	0.18493704736319927
2120	50-51	0.02777721764741159
2120	52-53	0.11229985389825714
2120	54-55	0.20193501347896614
2120	56-57	0.1203788361375615
2120	58-59	0.13850298415801632
2120	60-61	0.1942794075898533
2120	62-63	0.13521907643306008
2120	64-65	0.1376129753450286
2120	66-67	0.16094913872518646
2120	68-69	0.20054192592748166
2120	70-71	0.11665077363889509
2120	72-73	0.1730480957243259
2120	74-75	0.10806987519462297
2120	76-77	0.062067486784933124
2120	78-79	0.2162958479566086
2120	80-81	0.09920826225635437
2120	82-83	0.035366660844452724
2120	84-85	0.10893855555639931
2120	86-87	0.2124613320969857
2120	88-89	0.11079472172749405
2120	90-91	0.164967734962012
2120	92-93	-0.021806116733209535
2120	94-95	0.07921654305970804
2120	96-97	0.05484802795476895
2120	98-99	0.15643081222970068
2120	100-101	-0.13052953500849185
2121	1	-0.012393106613792781
2121	2	0.027077328035968407
2121	3	-0.022696836414098698
2121	4	0.11502721308147557
2121	5	0.13950350020877522
2121	6	0.22344582424545223
2121	7	0.35822537782345876
2121	8	0.21537094963586156
2121	9	0.1794883732992716
2121	10-11	0.24076339604976482
2121	12-13	0.29629053536893224
2121	14-15	0.19258940334859176
2121	16-17	0.25862093563753774
2121	18-19	0.23473940988956343
2121	20-21	0.3055091451176608
2121	22-23	0.21602091221240727
2121	24-25	0.2572344407017795
2121	26-27	0.25312141502755026
2121	28-29	0.0646125468471439
2121	30-31	0.16517002716307871
2121	32-33	0.36202149069404754
2121	34-35	0.3317358411593929
2121	36-37	0.2385883814034102
2121	38-39	0.23615662789315195
2121	40-41	0.3000971591683097
2121	42-43	0.16211807006599344
2121	44-45	0.1186627242382059
2121	46-47	0.1535892471293394
2121	48-49	0.2124208691934868
2121	50-51	0.13003064260036012
2121	52-53	0.02673711818261637
2121	54-55	0.23147739439461645
2121	56-57	0.06662373613648498
2121	58-59	0.19054007119167693
2121	60-61	0.17162235990468844
2121	62-63	0.08917488983294675
2121	64-65	0.19949407015217702
2121	66-67	0.18211853921637555
2121	68-69	0.21491934632847887
2121	70-71	0.09732708831735692
2121	72-73	0.1647255036008204
2121	74-75	0.1657350347741655
2121	76-77	0.21288520803933864
2121	78-79	0.24713840255638075
2121	80-81	0.19539351536322158
2121	82-83	0.13705850507285078
2121	84-85	0.20163686566134942
2121	86-87	0.21903021435590375
2121	88-89	0.1402112355703835
2121	90-91	0.1290353917276903
2121	92-93	0.10054509677467394
2121	94-95	0.16121150713263432
2121	96-97	0.05326099346594759
2121	98-99	0.18631885066913156
2121	100-101	0.3883881927155315
2122	1	0.03851632068507982
2122	2	-0.09031429571008331
2122	3	0.2469378146025285
2122	4	0.29657019219389724
2122	5	0.42014752710116454
2122	6	0.24033532440734007
